%%% Data to be read on the pyvrft package %%%
%%% First experiment on the pilot plant %%%
%%% Organized as follows %%%
y1,y2,u1,u2
1.1592,-2.3802,-5,10
1.1592,-2.3802,-5,10
1.1412,-2.3672,-5,10
1.1091,-2.3407,-5,10
1.1419,-2.3273,-5,10
0.98941,-2.2747,-5,10
0.98941,-2.2747,-5,10
0.88272,-2.2414,-5,10
0.88508,-2.2347,-5,10
0.76674,-2.2214,-5,10
0.69981,-2.182,-5,10
0.69981,-2.182,-5,10
0.63424,-2.1837,-5,10
0.60294,-2.1486,-5,10
0.53828,-2.1152,-5,10
0.53828,-2.1152,-5,10
0.50851,-2.0956,-5,10
0.45733,-2.056,-5,10
0.39992,-2.0291,-5,10
0.33816,-1.9961,-5,10
0.33816,-1.9961,-5,10
0.29155,-1.983,-5,10
0.1921,-1.9766,-5,10
0.14161,-1.9566,-5,10
0.14161,-1.9566,-5,10
0.097675,-1.9566,-5,10
0.038725,-1.9367,-5,10
0.12189,-1.93,-5,10
-0.038105,-1.9367,-5,10
-0.038105,-1.9367,-5,10
-0.048685,-1.9168,-5,10
-0.098645,-1.91,-5,10
-0.14328,-1.9165,-5,10
-0.163,-1.943,-5,10
-0.163,-1.943,-5,10
-0.26603,-1.9301,-5,10
-0.29033,-1.9301,-5,10
-0.2968,-1.9367,-5,10
-0.34752,-1.9301,-5,10
-0.34752,-1.9301,-5,10
-0.46723,-1.9642,-5,10
-0.51848,-1.9367,-5,10
-0.5366,-1.9363,-5,10
-0.56158,-1.93,-5,10
-0.56158,-1.93,-5,10
-0.59905,-1.9566,-5,10
-0.63187,-1.9367,-5,10
-0.73163,-1.9367,-5,10
-0.79568,-1.9229,-5,10
-0.79568,-1.9229,-5,10
-0.80527,-1.9098,-5,10
-0.80755,-1.877,-5,10
-0.89909,-1.8847,-5,10
-0.89239,-1.8443,-5,10
-0.89239,-1.8443,-5,10
-0.90153,-1.8158,-5,10
-0.98156,-1.8044,-5,10
-1.095,-1.7645,-5,10
-1.0283,-1.7573,-5,10
-1.0283,-1.7573,-5,10
-1.1672,-1.7709,-5,10
-1.1834,-1.7509,-5,10
-1.1894,-1.7113,-5,10
-1.2409,-1.6982,-5,10
-1.2409,-1.6982,-5,10
-1.2408,-1.6782,-5,10
-1.3762,-1.6186,-5,10
-1.3571,-1.612,-5,10
-1.4029,-1.6186,-5,10
-1.4029,-1.6186,-5,10
-1.4334,-1.5924,-5,10
-1.4395,-1.5589,-5,10
-1.5051,-1.5391,-5,10
-1.5156,-1.5258,-5,10
-1.5156,-1.5258,-5,10
-1.6045,-1.5123,-5,10
-1.6376,-1.4729,-5,10
-1.6577,-1.4594,-5,10
-1.625,-1.4461,-5,10
-1.625,-1.4461,-5,10
-1.6566,-1.4195,-5,10
-1.7212,-1.3798,-5,10
-1.7695,-1.3728,-5,10
-1.8586,-1.3591,-5,10
-1.8586,-1.3591,-5,10
-1.8075,-1.293,-5,10
-1.8021,-1.2462,-5,10
-1.9088,-1.2663,-5,10
-1.9705,-1.2339,-5,10
-1.9705,-1.2339,-5,10
-1.9108,-1.1936,-5,10
-1.9863,-1.1811,-5,10
-1.9677,-1.1803,-5,10
-2.0178,-1.1537,-5,10
-2.0178,-1.1537,-5,10
-2.0423,-1.1673,-5,10
-2.1438,-1.1337,-5,10
-2.1312,-1.1265,-5,10
-2.1138,-1.087,-5,10
-2.1138,-1.087,-5,10
-2.1272,-1.0934,-5,10
-2.1698,-1.0541,-5,10
-2.1455,-1.0606,-5,10
-2.1506,-1.0475,-5,10
-2.1506,-1.0475,-5,10
-2.2156,-1.0475,-5,10
-2.2539,-1.0411,-5,10
-2.2725,-1.0538,-5,10
-2.2897,-1.0541,-5,10
-2.2897,-1.0541,-5,10
-2.2987,-1.0474,-5,10
-2.2404,-1.0605,-5,10
-2.3162,-1.0814,-5,10
-2.3731,-1.0671,-5,10
-2.3731,-1.0671,-5,10
-2.3678,-1.0808,-5,10
-2.4309,-1.1068,-5,10
-2.4245,-1.114,-5,10
-2.4372,-1.1071,-5,10
-2.4372,-1.1071,-5,10
-2.3783,-1.1071,-5,10
-2.4556,-1.0681,-5,10
-2.5265,-1.1006,-5,10
-2.4962,-1.1073,-5,10
-2.4962,-1.1073,-5,10
-2.5016,-1.1404,-5,10
-2.4751,-1.1673,-5,10
-2.5694,-1.1466,-5,10
-2.6169,-1.1474,-5,10
-2.6169,-1.1474,-5,10
-2.5325,-1.1071,-5,10
-2.5258,-1.1404,-5,10
-2.5835,-1.087,-5,10
-2.6583,-1.087,-5,10
-2.6583,-1.087,-5,10
-2.6583,-1.1003,-5,10
-2.6296,-1.0473,-5,10
-2.7031,-1.0339,-5,10
-2.6969,-1.0005,-5,10
-2.6969,-1.0005,-5,10
-2.7104,-1.0005,-5,10
-2.7104,-1.0273,-5,10
-2.7674,-0.97421,-5,10
-2.8239,-0.97421,-5,10
-2.8239,-0.97421,-5,10
-2.7942,-0.93407,-5,10
-2.8125,-0.93454,-5,10
-2.8759,-0.92116,-5,10
-2.9145,-0.88787,-5,10
-2.9145,-0.88787,-5,10
-2.9062,-0.8545,-5,10
-2.9135,-0.84749,-5,10
-2.9145,-0.8349,-5,10
-2.9152,-0.80798,-5,10
-2.9152,-0.80798,-5,10
-2.938,-0.7946,-5,10
-2.9699,-0.78823,-5,10
-2.8825,-0.72842,-5,10
-2.9207,-0.7351,-5,10
-2.9207,-0.7351,-5,10
-2.9521,-0.7484,-5,10
-2.8809,-0.75493,-5,10
-2.9768,-0.72141,-5,10
-2.9764,-0.71543,-5,10
-2.9764,-0.71543,-5,10
-3.0226,-0.71543,-5,-10
-2.9839,-0.69528,-5,-10
-2.9247,-0.65789,-5,-10
-2.9135,-0.6686,-5,-10
-2.9135,-0.6686,-5,-10
-2.8498,-0.68875,-5,-10
-2.8192,-0.71527,-5,-10
-2.776,-0.76824,-5,-10
-2.6738,-0.84639,-5,-10
-2.6738,-0.84639,-5,-10
-2.628,-0.87457,-5,-10
-2.596,-0.94083,-5,-10
-2.5391,-0.94721,-5,-10
-2.4185,-1.0741,-5,-10
-2.4185,-1.0741,-5,-10
-2.4,-1.1336,-5,-10
-2.3432,-1.1337,-5,-10
-2.2973,-1.1736,-5,-10
-2.2595,-1.2996,-5,-10
-2.2595,-1.2996,-5,-10
-2.2174,-1.3466,-5,-10
-2.1589,-1.4064,-5,-10
-2.2369,-1.4863,-5,-10
-2.0818,-1.5788,-5,-10
-2.0818,-1.5788,-5,-10
-2.1213,-1.6515,-5,-10
-2.02,-1.6914,-5,-10
-2.0018,-1.7511,-5,-10
-1.9224,-1.8439,-5,-10
-1.9224,-1.8439,-5,-10
-1.9093,-1.9031,-5,-10
-1.8409,-1.9365,-5,-10
-1.8468,-2.0361,-5,-10
-1.7591,-2.1418,-5,-10
-1.7591,-2.1418,-5,-10
-1.7395,-2.2018,-5,-10
-1.6935,-2.2218,-5,-10
-1.6507,-2.2942,-5,-10
-1.6437,-2.4197,-5,-10
-1.6437,-2.4197,-5,-10
-1.6062,-2.4337,-5,-10
-1.6004,-2.4755,-5,-10
-1.5936,-2.5062,-5,-10
-1.5285,-2.5328,-5,-10
-1.5285,-2.5328,-5,-10
-1.5113,-2.619,-5,-10
-1.5236,-2.6391,-5,-10
-1.473,-2.6719,-5,-10
-1.3903,-2.6919,-5,-10
-1.3567,-2.745,-5,-10
-1.3567,-2.745,-5,-10
-1.3695,-2.7996,-5,-10
-1.2556,-2.8191,-5,-10
-1.2936,-2.8373,-5,-10
-1.2936,-2.8373,-5,-10
-1.2305,-2.9106,-5,-10
-1.1934,-2.932,-5,-10
-1.1676,-2.952,-5,-10
-1.2493,-2.9767,-5,-10
-1.2493,-2.9767,-5,-10
-1.1869,-3.0632,5,-10
-1.1869,-3.0632,5,10
-1.1344,-3.1226,5,10
-1.1268,-3.1454,5,10
-1.1268,-3.1454,5,10
-1.0974,-3.1182,5,10
-1.2166,-3.012,5,10
-1.2182,-2.9523,5,10
-1.2792,-2.8247,5,10
-1.2792,-2.8247,5,10
-1.308,-2.6588,5,10
-1.3511,-2.6522,5,10
-1.4025,-2.4931,5,10
-1.3448,-2.407,5,10
-1.3448,-2.407,5,10
-1.4621,-2.2813,5,10
-1.5433,-2.2018,5,10
-1.5489,-2.129,5,10
-1.5554,-2.0824,5,10
-1.5554,-2.0824,5,10
-1.5996,-1.8506,5,10
-1.6815,-1.7641,5,10
-1.6637,-1.672,5,10
-1.6704,-1.6186,5,10
-1.7647,-1.4859,5,10
-1.7647,-1.4859,5,10
-1.7205,-1.3937,5,10
-1.809,-1.3007,5,10
-1.8219,-1.2736,5,10
-1.8219,-1.2736,5,10
-1.842,-1.2004,5,10
-1.7731,-1.087,5,10
-1.8543,-1.014,5,10
-1.8665,-0.98121,5,10
-1.8665,-0.98121,5,10
-1.88,-0.94115,5,10
-1.8939,-0.80145,5,10
-1.8438,-0.7484,5,10
-1.9754,-0.72889,5,10
-1.9754,-0.72889,5,10
-1.9745,-0.68835,5,10
-1.9863,-0.64192,5,10
-1.9868,-0.57589,5,10
-2.0882,-0.5422,5,10
-2.0512,-0.5156,5,10
-2.0512,-0.5156,5,10
-2.0948,-0.41612,5,10
-2.0268,-0.35607,5,10
-2.0141,-0.31609,5,10
-2.0845,-0.25714,5,10
-2.0845,-0.25714,5,10
-2.0832,-0.15065,5,10
-2.1126,-0.077303,5,10
-2.1395,-0.017653,5,10
-2.1261,0.035787,5,10
-2.1261,0.035787,5,10
-2.1455,0.1618,5,10
-2.1768,0.19485,5,10
-2.1267,0.28142,5,10
-2.0958,0.34282,5,10
-2.0958,0.34282,5,10
-2.1334,0.4611,5,10
-2.1578,0.5465,5,10
-2.1455,0.59404,5,10
-2.102,0.62717,5,10
-2.102,0.62717,5,10
-2.18,0.76018,5,10
-2.1406,0.81275,5,10
-2.1527,0.8532,5,10
-2.1225,0.90617,5,10
-2.1225,0.90617,5,10
-2.1225,0.98605,5,10
-2.1281,1.0657,5,10
-2.1847,1.145,5,10
-2.166,1.1786,5,10
-2.166,1.1786,5,10
-2.1527,1.2384,5,10
-2.1467,1.3514,5,10
-2.1094,1.4173,5,10
-2.1092,1.4909,5,10
-2.1092,1.4909,5,10
-2.2179,1.4975,5,10
-2.0378,1.6702,5,10
-2.0631,1.7033,5,10
-2.0766,1.8494,5,10
-2.0766,1.8494,5,10
-2.1016,1.8494,5,10
-2.1276,1.8962,5,10
-2.1276,1.9827,5,10
-2.1152,2.1023,5,10
-2.1152,2.1023,5,10
-2.1152,2.1023,5,10
-2.064,2.1817,5,10
-2.064,2.2082,5,10
-2.0325,2.3682,5,10
-2.0325,2.3682,5,10
-2.051,2.3682,5,10
-2.0119,2.4544,5,10
-2.0013,2.5209,5,10
-1.9878,2.5744,5,10
-1.9878,2.5744,5,10
-1.9745,2.601,5,10
-1.9842,2.6872,5,10
-2.013,2.7463,5,10
-1.9938,2.7798,5,10
-1.9938,2.7798,5,10
-1.936,2.7993,5,10
-1.9487,2.86,5,10
-1.9398,2.8467,5,10
-1.8981,2.8732,5,10
-1.8981,2.8732,5,10
-1.9259,2.8533,5,10
-1.8858,2.9663,5,10
-1.86,2.986,5,10
-1.7987,2.9927,5,10
-1.7987,2.9927,5,10
-1.8027,3.0253,5,10
-1.8153,3.0256,5,10
-1.785,3.0589,5,10
-1.805,3.0725,5,10
-1.805,3.0725,-5,10
-1.8551,3.0856,-5,10
-1.8106,3.1257,-5,10
-1.7676,3.1257,-5,10
-1.7911,3.1453,-5,10
-1.7911,3.1453,-5,10
-1.754,3.1516,-5,10
-1.7603,3.1321,-5,10
-1.7834,3.119,-5,10
-1.7591,3.0856,-5,10
-1.7591,3.0856,-5,10
-1.8024,3.0589,-5,10
-1.7849,3.0524,-5,10
-1.7636,3.0659,-5,10
-1.6568,3.0056,-5,10
-1.6568,3.0056,-5,10
-1.7853,3.0461,-5,10
-1.6712,3.0128,-5,10
-1.6781,2.9856,-5,10
-1.6586,2.9259,-5,10
-1.6586,2.9259,-5,10
-1.6836,2.9263,-5,10
-1.6507,2.9194,-5,10
-1.6448,2.8909,-5,10
-1.6448,2.8732,-5,10
-1.6448,2.8732,-5,10
-1.6322,2.8465,-5,10
-1.6505,2.8134,-5,10
-1.6071,2.7868,-5,10
-1.6591,2.7403,-5,10
-1.6591,2.7403,-5,10
-1.6246,2.7471,-5,10
-1.6646,2.7,-5,10
-1.5878,2.6655,-5,10
-1.6065,2.6341,-5,10
-1.6065,2.6341,-5,10
-1.5819,2.5542,-5,10
-1.6448,2.5609,-5,10
-1.6071,2.546,-5,10
-1.5493,2.4875,-5,10
-1.5493,2.4875,-5,10
-1.5684,2.4411,-5,10
-1.6062,2.408,-5,10
-1.6142,2.4481,-5,10
-1.6255,2.3681,-5,10
-1.6255,2.3681,-5,10
-1.5992,2.3547,-5,10
-1.5945,2.3216,-5,10
-1.6383,2.3478,-5,10
-1.5056,2.3083,-5,10
-1.5056,2.3083,-5,10
-1.5886,2.262,-5,10
-1.5758,2.2611,-5,10
-1.5681,2.2748,-5,10
-1.6071,2.2618,-5,10
-1.6071,2.2618,-5,10
-1.6071,2.2678,-5,10
-1.5496,2.2812,-5,10
-1.5693,2.2484,-5,10
-1.5049,2.2277,-5,10
-1.5049,2.2277,-5,-10
-1.5886,2.2348,-5,-10
-1.5764,2.2218,-5,-10
-1.5244,2.222,-5,-10
-1.4672,2.1085,-5,-10
-1.4672,2.1085,-5,-10
-1.4036,2.0153,-5,-10
-1.3208,1.9362,-5,-10
-1.2399,1.8759,-5,-10
-1.1199,1.7569,-5,-10
-1.1199,1.7569,-5,-10
-1.0541,1.6968,-5,-10
-1.0086,1.6106,-5,-10
-1.0092,1.5836,-5,-10
-0.90099,1.4707,-5,-10
-0.90099,1.4707,-5,-10
-0.7876,1.4113,-5,-10
-0.76826,1.3646,-5,-10
-0.75516,1.3315,-5,-10
-0.66027,1.2005,-5,-10
-0.66027,1.2005,-5,-10
-0.56981,1.152,-5,-10
-0.53866,1.1123,-5,-10
-0.57194,1.0457,-5,-10
-0.50751,1.0189,-5,-10
-0.50751,1.0189,-5,-10
-0.4836,0.89924,-5,-10
-0.46479,0.81952,-5,-10
-0.43426,0.79331,-5,-10
-0.33198,0.71972,-5,-10
-0.33198,0.71972,-5,-10
-0.23649,0.58026,-5,-10
-0.20519,0.51376,-5,-10
-0.17747,0.42097,-5,-10
-0.22141,0.36745,-5,-10
-0.22141,0.36745,-5,-10
-0.065975,0.24168,-5,-10
-0.046095,0.16825,-5,-10
0.0061349,0.12126,-5,-10
-0.0054351,0.022097,-5,-10
-0.0054351,0.022097,-5,-10
0.072385,-0.11091,-5,-10
0.086855,-0.18001,-5,-10
0.15136,-0.2573,-5,-10
0.13826,-0.32986,-5,-10
0.13826,-0.32986,-5,-10
0.24053,-0.44925,-5,-10
0.21997,-0.52953,-5,-10
0.25904,-0.58887,-5,-10
0.29597,-0.65514,-5,-10
0.29597,-0.65514,-5,-10
0.33374,-0.79507,-5,-10
0.29993,-0.82144,-5,-10
0.33374,-0.86174,-5,-10
0.35818,-0.94123,-5,-10
0.35818,-0.94123,-5,-10
0.468,-1.0262,-5,-10
0.46145,-1.0873,-5,-10
0.47287,-1.1018,-5,-10
0.47576,-1.1607,-5,-10
0.47576,-1.1607,5,-10
0.54872,-1.2339,5,-10
0.56913,-1.2877,5,-10
0.58748,-1.3131,5,-10
0.65175,-1.3267,5,-10
0.65175,-1.3267,5,-10
0.60675,-1.307,5,-10
0.64315,-1.2599,5,-10
0.66546,-1.2268,5,-10
0.63797,-1.2133,5,-10
0.63797,-1.2133,5,-10
0.64436,-1.2142,5,-10
0.67772,-1.1738,5,-10
0.76324,-1.1541,5,-10
0.75852,-1.1075,5,-10
0.75852,-1.1075,5,-10
0.8084,-1.1018,5,-10
0.80954,-1.0754,5,-10
0.83406,-1.0275,5,-10
0.88699,-1.008,5,-10
0.88699,-1.008,5,-10
0.94189,-0.989,5,-10
0.99269,-0.93469,5,-10
0.99269,-0.92116,5,-10
0.98004,-0.92753,5,-10
0.98004,-0.92753,5,-10
0.94083,-0.90125,5,-10
1.0605,-0.8748,5,-10
1.0737,-0.86126,5,-10
1.1181,-0.86811,5,-10
1.1181,-0.86811,5,-10
1.1394,-0.86811,5,-10
1.0871,-0.88125,5,-10
1.1429,-0.85457,5,-10
1.1254,-0.89487,5,-10
1.1254,-0.89487,5,-10
1.1254,-0.85457,5,-10
1.2585,-0.90809,5,-10
1.1937,-0.88818,5,-10
1.1937,-0.88818,5,-10
1.1937,-0.88818,5,-10
1.2723,-0.88841,5,-10
1.2501,-0.89518,5,-10
1.3153,-0.89518,5,-10
1.3152,-0.88149,5,-10
1.3152,-0.88149,5,-10
1.2971,-0.9077,5,-10
1.2971,-0.92123,5,-10
1.2773,-0.91494,5,-10
1.3275,-0.94123,5,-10
1.3275,-0.94123,5,-10
1.2713,-0.89471,5,-10
1.3578,-0.87047,5,-10
1.4348,-0.88149,5,-10
1.4134,-0.87496,5,-10
1.4134,-0.87496,5,-10
1.4548,-0.84828,5,-10
1.4477,-0.84159,5,-10
1.4768,-0.82144,5,-10
1.4587,-0.81546,5,-10
1.4809,-0.78193,-5,10
1.4809,-0.78193,-5,10
1.4875,-0.76895,-5,10
1.4738,-0.76186,-5,10
1.4554,-0.72833,-5,10
1.4554,-0.72833,-5,10
1.4417,-0.74171,-5,10
1.3707,-0.75501,-5,10
1.2459,-0.70866,-5,10
1.1814,-0.69079,-5,10
1.1814,-0.69079,-5,10
1.1684,-0.72385,-5,10
1.1576,-0.73093,-5,10
1.0865,-0.70197,-5,10
1.0474,-0.69496,-5,10
1.0474,-0.69496,-5,10
1.0667,-0.6686,-5,10
0.96116,-0.67521,-5,10
0.89841,-0.65538,-5,10
0.85104,-0.66238,-5,10
0.85104,-0.66238,-5,10
0.75814,-0.6756,-5,10
0.73263,-0.65546,-5,10
0.66896,-0.66191,-5,10
0.68221,-0.64932,-5,10
0.68221,-0.64932,-5,10
0.65,-0.64892,-5,10
0.53661,-0.65546,-5,10
0.52351,-0.64908,-5,10
0.45322,-0.66207,-5,10
0.45322,-0.66207,-5,10
0.42268,-0.66931,-5,10
0.40289,-0.6686,-5,10
0.36428,-0.6686,-5,10
0.28196,-0.6819,-5,10
0.28196,-0.6819,-5,10
0.34562,-0.68843,-5,10
0.28622,-0.6756,-5,10
0.16971,-0.69323,-5,10
0.17412,-0.68843,-5,10
0.17412,-0.68843,-5,10
0.17412,-0.66238,-5,10
0.13133,-0.70197,-5,10
0.10414,-0.70866,-5,10
0.016725,-0.70866,-5,10
0.016725,-0.70866,-5,10
-0.053335,-0.71551,-5,10
-0.083565,-0.70866,-5,10
-0.078925,-0.70866,-5,10
-0.17153,-0.7222,-5,10
-0.17153,-0.7222,-5,10
-0.1659,-0.74171,-5,10
-0.23649,-0.74171,-5,10
-0.24106,-0.69496,-5,10
-0.32596,-0.70866,-5,10
-0.32596,-0.70866,-5,10
-0.31249,-0.68883,-5,10
-0.31873,-0.68206,-5,10
-0.36237,-0.64239,-5,10
-0.40083,-0.62878,-5,10
-0.40083,-0.62878,-5,10
-0.47873,-0.63578,-5,10
-0.50264,-0.6224,-5,10
-0.48581,-0.61579,-5,10
-0.55168,-0.59596,-5,10
-0.55168,-0.59596,-5,10
-0.62144,-0.60878,-5,10
-0.5906,-0.59596,-5,10
-0.64299,-0.57596,-5,10
-0.68069,-0.57596,-5,10
-0.68069,-0.57596,-5,10
-0.68586,-0.56235,-5,10
-0.68655,-0.56943,-5,10
-0.7956,-0.54314,-5,10
-0.80839,-0.5071,-5,10
-0.80839,-0.5071,-5,10
-0.85819,-0.51615,-5,10
-0.85187,-0.50269,-5,10
-0.89086,-0.49608,-5,10
-0.91653,-0.46279,-5,10
-0.91653,-0.46279,-5,10
-0.96092,-0.4428,-5,10
-0.97783,-0.42305,-5,10
-1.0086,-0.42958,-5,10
-1.0367,-0.41612,-5,10
-1.0367,-0.41612,-5,10
-1.1141,-0.40306,-5,10
-1.0785,-0.39636,-5,10
-1.0619,-0.38346,-5,10
-1.0798,-0.36331,-5,10
-1.0798,-0.36331,-5,10
-1.2212,-0.33702,-5,10
-1.2131,-0.31034,-5,10
-1.2463,-0.34356,-5,10
-1.2521,-0.31042,-5,10
-1.2521,-0.31042,-5,10
-1.3159,-0.31703,-5,10
-1.3622,-0.31034,-5,10
-1.3477,-0.2968,-5,10
-1.3349,-0.31703,-5,10
-1.3349,-0.31703,-5,10
-1.4317,-0.31688,-5,10
-1.4941,-0.31034,-5,10
-1.451,-0.29728,-5,10
-1.4331,-0.32962,-5,10
-1.4331,-0.32962,-5,10
-1.5234,-0.33749,-5,10
-1.5776,-0.33033,-5,10
-1.5467,-0.30035,-5,10
-1.5928,-0.33686,-5,10
-1.5928,-0.33686,-5,10
-1.5776,-0.34403,-5,10
-1.5776,-0.35662,-5,10
-1.684,-0.36968,-5,10
-1.6155,-0.33041,-5,10
-1.6155,-0.33041,-5,10
-1.6349,-0.33033,-5,10
-1.7299,-0.34741,-5,10
-1.7419,-0.37661,-5,10
-1.762,-0.35662,-5,10
-1.7938,-0.35024,-5,-10
-1.7938,-0.35024,-5,-10
-1.7749,-0.36331,-5,-10
-1.8438,-0.36331,-5,-10
-1.7742,-0.37039,-5,-10
-1.7742,-0.37039,-5,-10
-1.7544,-0.41612,-5,-10
-1.6212,-0.48278,-5,-10
-1.5772,-0.52937,-5,-10
-1.5772,-0.61579,-5,-10
-1.5772,-0.61579,-5,-10
-1.5212,-0.62925,-5,-10
-1.4494,-0.74203,-5,-10
-1.3986,-0.76218,-5,-10
-1.3601,-0.80846,-5,-10
-1.3601,-0.80846,-5,-10
-1.2851,-0.84175,-5,-10
-1.2674,-0.93596,-5,-10
-1.2222,-0.96901,-5,-10
-1.2222,-0.99435,-5,-10
-1.2222,-0.99435,-5,-10
-1.2136,-1.0146,-5,-10
-1.1112,-1.0604,-5,-10
-1.0822,-1.134,-5,-10
-1.0692,-1.1748,-5,-10
-1.0692,-1.1748,-5,-10
-1.0565,-1.2305,-5,-10
-1.0228,-1.2401,-5,-10
-0.89696,-1.3199,-5,-10
-0.89003,-1.3802,-5,-10
-0.89003,-1.3802,-5,-10
-0.8866,-1.4129,-5,-10
-0.8671,-1.4527,-5,-10
-0.90282,-1.5327,-5,-10
-0.77618,-1.5591,-5,-10
-0.77618,-1.5591,-5,-10
-0.77009,-1.6381,-5,-10
-0.76217,-1.6387,-5,-10
-0.74381,-1.7179,-5,-10
-0.64253,-1.771,-5,-10
-0.64253,-1.771,-5,-10
-0.64977,-1.8106,-5,-10
-0.66172,-1.8306,-5,-10
-0.65433,-1.8902,-5,-10
-0.59136,-1.963,-5,-10
-0.59136,-1.963,-5,-10
-0.59867,-1.9897,-5,-10
-0.52945,-2.0426,-5,-10
-0.52343,-2.1024,-5,-10
-0.49038,-2.1422,-5,-10
-0.49038,-2.1422,-5,-10
-0.48627,-2.1752,-5,-10
-0.41034,-2.2215,-5,-10
-0.46076,-2.2551,-5,-10
-0.40342,-2.3345,-5,-10
-0.40342,-2.3345,-5,-10
-0.37646,-2.3609,-5,-10
-0.32087,-2.3938,-5,-10
-0.33922,-2.4073,-5,-10
-0.30761,-2.4932,-5,-10
-0.30761,-2.4932,5,-10
-0.26375,-2.5196,5,-10
-0.30899,-2.5858,5,-10
-0.30807,-2.5991,5,-10
-0.21905,-2.6268,5,-10
-0.21905,-2.6268,5,-10
-0.26885,-2.6259,5,-10
-0.28195,-2.5926,5,-10
-0.13795,-2.5461,5,-10
-0.15036,-2.5395,5,-10
-0.15036,-2.5395,5,-10
-0.085475,-2.5262,5,-10
-0.075495,-2.4995,5,-10
-0.062475,-2.4864,5,-10
0.0031649,-2.4199,5,-10
0.0031649,-2.4199,5,-10
0.0097949,-2.3939,5,-10
-0.023405,-2.3807,5,-10
-0.017695,-2.3609,5,-10
0.040405,-2.3338,5,-10
0.040405,-2.3338,5,-10
-0.042675,-2.3148,5,-10
0.0097949,-2.2878,5,-10
0.010475,-2.2881,5,-10
0.028375,-2.2347,5,-10
0.028375,-2.2347,5,-10
-0.010465,-2.2214,5,-10
0.14762,-2.208,5,-10
0.15927,-2.171,5,-10
0.11617,-2.1817,5,-10
0.11617,-2.1817,5,-10
0.15493,-2.1355,5,-10
0.20497,-2.0979,5,-10
0.21715,-2.0759,5,-10
0.24464,-2.0559,5,-10
0.24464,-2.0559,5,-10
0.2384,-2.0295,5,-10
0.31783,-2.0032,5,-10
0.29947,-1.9767,5,-10
0.25363,-1.9565,5,-10
0.25363,-1.9565,5,-10
0.27465,-1.9099,5,-10
0.29292,-1.9038,5,-10
0.32963,-1.8972,5,-10
0.36869,-1.8449,5,-10
0.36869,-1.8449,5,-10
0.43479,-1.831,5,-10
0.38575,-1.8244,5,-10
0.43251,-1.8249,5,-10
0.42048,-1.778,5,-10
0.42048,-1.778,5,-10
0.48345,-1.771,5,-10
0.50958,-1.7248,5,-10
0.48985,-1.7248,5,-10
0.52808,-1.691,5,-10
0.52808,-1.691,5,-10
0.53463,-1.698,5,-10
0.56501,-1.6319,5,-10
0.64856,-1.6121,5,-10
0.63485,-1.5919,5,-10
0.63485,-1.5919,5,10
0.64711,-1.5789,5,10
0.64795,-1.5327,5,10
0.64261,-1.4996,5,10
0.65975,-1.4728,5,10
0.65975,-1.4728,5,10
0.6449,-1.3999,5,10
0.56029,-1.2536,5,10
0.48293,-1.1736,5,10
0.37699,-1.1407,5,10
0.37699,-1.1407,5,10
0.33199,-1.0026,5,10
0.27358,-0.86811,5,10
0.27427,-0.74203,5,10
0.2106,-0.66884,5,10
0.2106,-0.66884,5,10
0.18654,-0.66884,5,10
0.21715,-0.48931,5,10
0.21715,-0.42958,5,10
0.11389,-0.34356,5,10
0.11389,-0.34356,5,10
0.072315,-0.26399,5,10
-0.022115,-0.11783,5,10
-0.025845,-0.077773,5,10
-0.035975,-0.024733,5,10
-0.035975,-0.024733,5,10
-0.067345,0.061917,5,10
-0.093545,0.10104,5,10
-0.17998,0.24758,5,10
-0.12987,0.30299,5,10
-0.12987,0.30299,5,10
-0.20176,0.38059,5,10
-0.26924,0.40727,5,10
-0.22644,0.53351,5,10
-0.30038,0.59348,5,10
-0.30038,0.59348,5,10
-0.26885,0.70013,5,10
-0.32041,0.72633,5,10
-0.32642,0.86587,5,10
-0.37767,0.93175,5,10
-0.37767,0.93175,5,10
-0.39092,0.9785,5,10
-0.39192,1.0585,5,10
-0.37585,1.1183,5,10
-0.4603,1.1778,5,10
-0.4603,1.1778,5,10
-0.46076,1.2178,5,10
-0.47294,1.2838,5,10
-0.46898,1.4176,5,10
-0.50477,1.4441,5,10
-0.50477,1.4441,5,10
-0.43464,1.4968,5,10
-0.44149,1.5634,5,10
-0.50553,1.6696,5,10
-0.48627,1.6963,5,10
-0.48627,1.6963,5,10
-0.50904,1.7431,5,10
-0.54826,1.8031,5,10
-0.55602,1.9687,5,10
-0.56813,1.9687,5,10
-0.56813,1.9687,5,10
-0.56158,1.9821,5,10
-0.54186,2.0489,5,10
-0.50508,2.1945,5,10
-0.63781,2.2344,5,10
-0.63781,2.2344,5,10
-0.65213,2.2812,5,10
-0.60712,2.3412,5,10
-0.57948,2.381,5,10
-0.58801,2.4541,5,10
-0.58801,2.4541,5,10
-0.56844,2.5403,5,10
-0.61245,2.6138,5,10
-0.58801,2.6595,5,10
-0.61717,2.7717,5,10
-0.61717,2.7717,5,10
-0.63842,2.7863,5,10
-0.6059,2.8393,5,10
-0.54932,2.8924,5,10
-0.60042,2.9653,5,10
-0.60042,2.9653,5,10
-0.59867,3.0591,5,10
-0.63065,3.0854,5,10
-0.6439,3.1052,5,10
-0.63842,3.2181,5,10
-0.63842,3.2181,5,10
-0.62631,3.2048,5,10
-0.6059,3.2651,5,10
