%%% Data to be read on the pyvrft package %%%
%%% Second experiment on the pilot plant %%%
%%% Organized as follows %%%
y1,y2,u1,u2
0.47127,-2.3016,-5,10
0.37068,-2.2824,-5,10
0.37068,-2.2824,-5,10
0.38279,-2.2818,-5,10
0.3323,-2.2686,-5,10
0.23239,-2.2886,-5,10
0.16758,-2.2821,-5,10
0.16758,-2.2821,-5,10
0.13468,-2.2753,-5,10
0.025549,-2.3021,-5,10
0.074979,-2.2817,-5,10
-0.0030009,-2.2824,-5,10
-0.0030009,-2.2824,-5,10
-0.11746,-2.2952,-5,10
-0.10421,-2.2756,-5,10
-0.21935,-2.3148,-5,10
-0.27456,-2.3284,-5,10
-0.27456,-2.3284,-5,10
-0.30046,-2.3284,-5,10
-0.31309,-2.3214,-5,10
-0.40349,-2.2754,-5,10
-0.48794,-2.2488,-5,10
-0.48794,-2.2488,-5,10
-0.42275,-2.2488,-5,10
-0.42854,-2.2222,-5,10
-0.51665,-2.1893,-5,10
-0.56219,-2.1893,-5,10
-0.56219,-2.1893,-5,10
-0.58039,-2.1428,-5,10
-0.66142,-2.1359,-5,10
-0.75866,-2.0969,-5,10
-0.78197,-2.0634,-5,10
-0.78197,-2.0634,-5,10
-0.80923,-2.0769,-5,10
-0.88637,-2.0367,-5,10
-0.90632,-1.9969,-5,10
-0.90632,-1.9904,-5,10
-0.90632,-1.9904,-5,10
-0.91508,-1.9842,-5,10
-0.97562,-1.9577,-5,10
-1.084,-1.9176,-5,10
-1.0419,-1.8911,-5,10
-1.0419,-1.8911,-5,10
-1.1074,-1.8646,-5,10
-1.163,-1.8513,-5,10
-1.1688,-1.8251,-5,10
-1.2042,-1.8052,-5,10
-1.2042,-1.8052,-5,10
-1.2437,-1.7967,-5,10
-1.3794,-1.7837,-5,10
-1.3599,-1.7589,-5,10
-1.3173,-1.7256,-5,10
-1.3173,-1.7256,-5,10
-1.4574,-1.706,-5,10
-1.4828,-1.6665,-5,10
-1.5155,-1.6597,-5,10
-1.566,-1.6332,-5,10
-1.566,-1.6332,-5,10
-1.507,-1.6462,-5,10
-1.5222,-1.6066,-5,10
-1.5782,-1.6266,-5,10
-1.5944,-1.6067,-5,10
-1.5944,-1.6067,-5,10
-1.7003,-1.5669,-5,10
-1.6151,-1.5603,-5,10
-1.6867,-1.5206,-5,10
-1.8137,-1.4677,-5,10
-1.8137,-1.4677,-5,10
-1.8068,-1.4741,-5,10
-1.871,-1.4741,-5,10
-1.8374,-1.4677,-5,10
-1.8573,-1.4212,-5,10
-1.8573,-1.4212,-5,10
-1.8025,-1.4147,-5,10
-1.8612,-1.3946,-5,10
-1.9393,-1.3388,-5,10
-1.9978,-1.3549,-5,10
-1.9978,-1.3549,-5,10
-1.9963,-1.3414,-5,10
-2.0213,-1.3284,-5,10
-2.0793,-1.3151,-5,10
-2.0023,-1.3485,-5,10
-2.0023,-1.3485,-5,10
-2.1389,-1.3056,-5,10
-2.145,-1.2952,-5,10
-2.1685,-1.2991,-5,10
-2.1639,-1.2886,-5,10
-2.1639,-1.2886,-5,10
-2.308,-1.302,-5,10
-2.3023,-1.3215,-5,10
-2.2575,-1.322,-5,10
-2.3193,-1.2952,-5,10
-2.3193,-1.2952,-5,10
-2.3011,-1.3155,-5,10
-2.2957,-1.2754,-5,10
-2.3391,-1.3016,-5,10
-2.4339,-1.3085,-5,10
-2.4339,-1.3085,-5,10
-2.4613,-1.2817,-5,10
-2.5141,-1.2885,-5,10
-2.4736,-1.3085,-5,10
-2.5559,-1.3085,-5,10
-2.5559,-1.3085,-5,10
-2.5284,-1.315,-5,10
-2.6089,-1.2952,-5,10
-2.6089,-1.2951,-5,10
-2.6459,-1.2923,-5,10
-2.6459,-1.2923,-5,10
-2.5773,-1.2756,-5,10
-2.6028,-1.2687,-5,10
-2.6782,-1.216,-5,10
-2.6357,-1.2687,-5,10
-2.6357,-1.2687,-5,10
-2.7512,-1.2553,-5,10
-2.758,-1.1959,-5,10
-2.8174,-1.2158,-5,10
-2.8511,-1.1894,-5,10
-2.8511,-1.1894,-5,10
-2.7521,-1.1762,-5,10
-2.8426,-1.1695,-5,10
-2.8426,-1.1168,-5,10
-2.8303,-1.13,-5,10
-2.8303,-1.13,-5,10
-2.7796,-1.1231,-5,10
-2.8564,-1.0778,-5,10
-2.8426,-1.0843,-5,10
-2.8934,-1.0771,-5,10
-2.8934,-1.0771,-5,10
-2.8538,-1.0239,-5,10
-2.9238,-1.0703,-5,10
-2.9319,-1.0437,-5,10
-2.9319,-1.0369,-5,10
-2.9319,-1.0369,-5,10
-2.9129,-1.0303,-5,10
-2.9375,-1.0035,-5,10
-2.926,-0.99088,-5,10
-2.8959,-0.97081,-5,10
-2.8959,-0.97081,-5,10
-3.0148,-0.94452,-5,10
-2.9993,-0.95759,-5,10
-3.0498,-0.93807,-5,10
-3.0478,-0.95105,-5,10
-3.0478,-0.95105,-5,10
-3.1034,-0.9117,-5,10
-3.0316,-0.9117,-5,10
-3.0072,-0.88038,-5,10
-3.0757,-0.88471,-5,10
-3.0757,-0.88471,-5,10
-3.0454,-0.90454,-5,10
-3.0162,-0.91115,-5,10
-3.0191,-0.85827,-5,10
-3.062,-0.84064,-5,-10
-3.062,-0.84064,-5,-10
-3.0817,-0.80498,-5,-10
-3.0592,-0.81828,-5,-10
-3.0131,-0.90478,-5,-10
-2.9301,-0.90478,-5,-10
-2.9301,-0.90478,-5,-10
-2.8552,-0.94681,-5,-10
-2.8372,-0.98435,-5,-10
-2.7609,-1.1433,-5,-10
-2.7157,-1.1433,-5,-10
-2.7157,-1.1433,-5,-10
-2.5947,-1.2687,-5,-10
-2.6504,-1.315,-5,-10
-2.5433,-1.3945,-5,-10
-2.4718,-1.4674,-5,-10
-2.4718,-1.4674,-5,-10
-2.4851,-1.5538,-5,-10
-2.43,-1.5937,-5,-10
-2.3914,-1.6995,-5,-10
-2.3223,-1.7325,-5,-10
-2.3223,-1.7325,-5,-10
-2.2591,-1.7853,-5,-10
-2.246,-1.8783,-5,-10
-2.3274,-1.9042,-5,-10
-2.2054,-2.0172,-5,-10
-2.2054,-2.0172,-5,-10
-2.1066,-2.0766,-5,-10
-2.0926,-2.1366,-5,-10
-2.061,-2.2088,-5,-10
-2.0372,-2.2752,-5,-10
-2.0372,-2.2752,-5,-10
-2.0063,-2.3548,-5,-10
-1.9725,-2.3876,-5,-10
-1.9964,-2.4208,-5,-10
-1.9219,-2.5335,-5,-10
-1.9219,-2.5335,-5,-10
-1.8853,-2.5336,-5,-10
-1.8589,-2.5663,-5,-10
-1.8384,-2.6133,-5,-10
-1.7698,-2.666,-5,-10
-1.7698,-2.666,-5,-10
-1.7252,-2.6863,-5,-10
-1.7207,-2.7058,-5,-10
-1.7439,-2.7583,-5,-10
-1.6362,-2.8382,-5,-10
-1.6362,-2.8382,-5,-10
-1.6607,-2.8517,-5,-10
-1.6056,-2.8974,-5,-10
-1.6224,-2.9172,-5,-10
-1.5921,-2.9638,-5,-10
-1.5921,-2.9638,-5,-10
-1.5599,-3.0366,-5,-10
-1.4771,-3.0503,-5,-10
-1.4612,-3.0833,-5,-10
-1.5468,-3.1229,-5,-10
-1.5468,-3.1229,-5,-10
-1.3932,-3.189,-5,-10
-1.3939,-3.1955,-5,-10
-1.3817,-3.2442,-5,-10
-1.3821,-3.2615,5,10
-1.3821,-3.2615,5,10
-1.2807,-3.3346,5,10
-1.2051,-3.3281,5,10
-1.34,-3.2813,5,10
-1.3623,-3.1691,5,10
-1.3623,-3.1691,5,10
-1.4325,-3.0302,5,10
-1.5783,-2.957,5,10
-1.5339,-2.8714,5,10
-1.5339,-2.7986,5,10
-1.5339,-2.7986,5,10
-1.6164,-2.633,5,10
-1.6552,-2.5668,5,10
-1.7184,-2.4939,5,10
-1.7184,-2.4143,5,10
-1.7184,-2.4143,5,10
-1.733,-2.2291,5,10
-1.733,-2.1696,5,10
-1.801,-2.083,5,10
-1.8594,-2.004,5,10
-1.8594,-2.004,5,10
-1.9092,-1.8779,5,10
-1.8955,-1.7849,5,10
-1.87,-1.7254,5,10
-1.9328,-1.6665,5,10
-1.9328,-1.6665,5,10
-1.9393,-1.5802,5,10
-2.0023,-1.4212,5,10
-2.0223,-1.3349,5,10
-2.0541,-1.2557,5,10
-2.0541,-1.2557,5,10
-2.0857,-1.1963,5,10
-2.0805,-1.1036,5,10
-2.1761,-1.0505,5,10
-2.2042,-0.9313,5,10
-2.2042,-0.9313,5,10
-2.1991,-0.80553,5,10
-2.1794,-0.76532,5,10
-2.1549,-0.65317,5,10
-2.1692,-0.56053,5,10
-2.1692,-0.56053,5,10
-2.222,-0.47561,5,10
-2.2522,-0.37471,5,10
-2.2976,-0.34827,5,10
-2.3037,-0.22927,5,10
-2.3037,-0.22927,5,10
-2.2082,-0.14687,5,10
-2.2576,-0.030314,5,10
-2.2261,0.048946,5,10
-2.3037,0.069166,5,10
-2.3037,0.069166,5,10
-2.1753,0.12828,5,10
-2.2626,0.17471,5,10
-2.3471,0.29458,5,10
-2.3294,0.34133,5,10
-2.3294,0.34133,5,10
-2.3227,0.40767,5,10
-2.2952,0.4338,5,10
-2.2201,0.51377,5,10
-2.298,0.62647,5,10
-2.298,0.62647,5,10
-2.3088,0.62647,5,10
-2.25,0.69297,5,10
-2.2508,0.81244,5,10
-2.2836,0.81244,5,10
-2.2836,0.81244,5,10
-2.3145,0.86612,5,10
-2.3339,0.91224,5,10
-2.3047,0.94514,5,10
-2.2517,0.95907,5,10
-2.2517,0.95907,5,10
-2.258,1.0256,5,10
-2.245,1.032,5,10
-2.2437,1.1313,5,10
-2.1809,1.1582,5,10
-2.1809,1.1582,5,10
-2.1953,1.1847,5,10
-2.2653,1.2043,5,10
-2.1574,1.2246,5,10
-2.2139,1.291,5,10
-2.2139,1.291,5,10
-2.2184,1.3442,5,10
-2.2639,1.3899,5,10
-2.2456,1.5103,5,10
-2.2088,1.5566,5,10
-2.2088,1.5566,5,10
-2.1574,1.6295,5,10
-2.1809,1.6759,5,10
-2.2333,1.7691,5,10
-2.1427,1.8618,5,10
-2.1427,1.8618,5,10
-2.2027,1.9547,5,10
-2.1321,1.9812,5,10
-2.2643,2.0549,5,10
-2.1465,2.1675,5,10
-2.1465,2.1675,5,10
-2.2146,2.207,5,10
-2.1836,2.2605,5,10
-2.0603,2.327,5,10
-2.1184,2.4399,5,10
-2.1184,2.4399,5,10
-2.1251,2.4992,5,10
-2.0555,2.5193,5,10
-2.0532,2.5259,5,10
-1.998,2.6387,5,10
-1.998,2.6387,5,10
-2.0793,2.6988,5,10
-2.1304,2.7125,5,10
-2.0367,2.7524,5,10
-2.0908,2.805,5,10
-2.0908,2.805,5,10
-2.0621,2.8733,5,10
-1.9735,2.8981,5,10
-1.9668,2.9842,5,10
-1.9941,3.0372,5,10
-1.9941,3.0372,5,10
-2.004,3.1638,5,10
-1.9735,3.1835,5,10
-1.909,3.2102,5,10
-1.9422,3.2762,-5,10
-1.9422,3.2762,-5,10
-1.9393,3.3677,-5,10
-1.9025,3.3497,-5,10
-1.9025,3.3497,-5,10
-1.8508,3.3564,-5,10
-1.8508,3.3564,-5,10
-1.8843,3.2764,-5,10
-1.8613,3.2616,-5,10
-1.7581,3.2633,-5,10
-1.8771,3.2606,-5,10
-1.8771,3.2606,-5,10
-1.8318,3.2433,-5,10
-1.7379,3.2102,-5,10
-1.8147,3.2032,-5,10
-1.8128,3.1967,-5,10
-1.8128,3.1967,-5,10
-1.7214,3.2097,-5,10
-1.7507,3.1369,-5,10
-1.7962,3.0903,-5,10
-1.801,3.0907,-5,10
-1.801,3.0907,-5,10
-1.7613,3.0644,-5,10
-1.7571,3.0106,-5,10
-1.8137,2.9775,-5,10
-1.6478,2.9509,-5,10
-1.6478,2.9509,-5,10
-1.7445,2.931,-5,10
-1.7374,2.8847,-5,10
-1.7374,2.845,-5,10
-1.7831,2.825,-5,10
-1.7831,2.825,-5,10
-1.6943,2.7985,-5,10
-1.6478,2.7384,-5,10
-1.6683,2.7319,-5,10
-1.7255,2.7387,-5,10
-1.7255,2.7387,-5,10
-1.6932,2.6576,-5,10
-1.7623,2.6851,-5,10
-1.7363,2.6389,-5,10
-1.6485,2.6651,-5,10
-1.6485,2.6651,-5,10
-1.6224,2.6586,-5,10
-1.6628,2.665,-5,10
-1.713,2.652,-5,10
-1.7103,2.6191,-5,10
-1.7103,2.6191,-5,10
-1.6599,2.5988,-5,10
-1.6999,2.5793,-5,10
-1.598,2.5857,-5,10
-1.636,2.5526,-5,10
-1.636,2.5526,-5,10
-1.5694,2.5456,-5,10
-1.6192,2.5793,-5,10
-1.6256,2.5526,-5,10
-1.5793,2.5062,-5,10
-1.5793,2.5062,-5,10
-1.5602,2.5134,-5,10
-1.5869,2.5203,-5,10
-1.5934,2.4663,-5,10
-1.5542,2.4262,-5,-10
-1.5542,2.4262,-5,-10
-1.6238,2.4331,-5,-10
-1.5717,2.4266,-5,-10
-1.4457,2.2931,-5,-10
-1.3452,2.2007,-5,-10
-1.3452,2.2007,-5,-10
-1.2601,2.1677,-5,-10
-1.2285,2.0811,-5,-10
-1.1395,1.935,-5,-10
-1.0341,1.9214,-5,-10
-1.0341,1.9214,-5,-10
-1.0282,1.8286,-5,-10
-1.0206,1.8022,-5,-10
-0.91592,1.7425,-5,-10
-0.83291,1.6893,-5,-10
-0.83291,1.6893,-5,-10
-0.76506,1.523,-5,-10
-0.83725,1.4507,-5,-10
-0.75516,1.4034,-5,-10
-0.65106,1.3354,-5,-10
-0.65106,1.3354,-5,-10
-0.59874,1.2378,-5,-10
-0.47157,1.1575,-5,-10
-0.46502,1.1111,-5,-10
-0.43669,0.95875,-5,-10
-0.43669,0.95875,-5,-10
-0.45291,0.87911,-5,-10
-0.40592,0.77962,-5,-10
-0.38681,0.71965,-5,-10
-0.26619,0.63261,-5,-10
-0.26619,0.63261,-5,-10
-0.21037,0.44781,-5,-10
-0.14769,0.4061,-5,-10
-0.1237,0.33433,-5,-10
-0.12028,0.13465,-5,-10
-0.12028,0.13465,-5,-10
-0.051281,0.095456,-5,-10
-0.024551,0.015656,-5,-10
0.021289,-0.057154,-5,-10
0.077489,-0.19606,-5,-10
0.077489,-0.19606,-5,-10
0.10955,-0.26909,-5,-10
0.15852,-0.33544,-5,-10
0.12828,-0.33544,-5,-10
0.20992,-0.44106,-5,-10
0.20992,-0.44106,-5,-10
0.34182,-0.52063,-5,-10
0.30633,-0.57367,-5,-10
0.31288,-0.63309,-5,-10
0.35666,-0.68598,-5,-10
0.35666,-0.68598,-5,-10
0.39832,-0.77854,-5,-10
0.39261,-0.81246,-5,-10
0.43891,-0.85189,-5,-10
0.42482,-0.95105,-5,-10
0.42482,-0.95105,-5,-10
0.46838,-0.99072,-5,-10
0.53966,-1.0702,-5,-10
0.60857,-1.0971,-5,-10
0.55854,-1.1166,5,-10
0.55854,-1.1166,5,-10
0.52565,-1.2392,5,-10
0.60895,-1.2126,5,-10
0.59601,-1.2126,5,-10
0.59601,-1.196,5,-10
0.59601,-1.196,5,-10
0.62701,-1.1498,5,-10
0.749,-1.1498,5,-10
0.76042,-1.0612,5,-10
0.66485,-1.0452,5,-10
0.66485,-1.0452,5,-10
0.77954,-1.0502,5,-10
0.83193,-1.004,5,-10
0.88821,-0.98419,5,-10
0.90587,-0.91981,5,-10
0.90587,-0.91981,5,-10
0.88113,-0.93106,5,-10
0.89948,-0.89801,5,-10
0.89948,-0.85834,5,-10
0.95019,-0.85173,5,-10
0.95019,-0.85173,5,-10
0.96977,-0.79876,5,-10
0.98271,-0.75902,5,-10
1.0391,-0.73281,5,-10
1.0081,-0.77216,5,-10
1.0081,-0.77216,5,-10
1.0663,-0.74564,5,-10
1.0594,-0.75202,5,-10
1.1266,-0.77885,5,-10
1.1407,-0.75233,5,-10
1.1407,-0.75233,5,-10
1.1354,-0.77216,5,-10
1.0876,-0.77909,5,-10
1.2173,-0.80514,5,-10
1.2417,-0.79247,5,-10
1.2417,-0.79247,5,-10
1.3046,-0.83205,5,-10
1.2422,-0.81868,5,-10
1.3175,-0.78523,5,-10
1.2543,-0.83143,5,-10
1.2543,-0.83143,5,-10
1.3168,-0.85173,5,-10
1.3447,-0.82497,5,-10
1.3944,-0.87802,5,-10
1.3353,-0.87802,5,-10
1.3353,-0.87802,5,-10
1.4001,-0.89116,5,-10
1.4067,-0.8781,5,-10
1.45,-0.86472,5,-10
1.4273,-0.85787,5,-10
1.4273,-0.85787,5,-10
1.4829,-0.87172,5,-10
1.5209,-0.84544,5,-10
1.5222,-0.77201,5,-10
1.4948,-0.73257,5,-10
1.4948,-0.73257,5,-10
1.5842,-0.73911,5,-10
1.5216,-0.73911,5,-10
1.5318,-0.68638,5,-10
1.5864,-0.6667,-5,10
1.5864,-0.6667,-5,10
1.5462,-0.6667,-5,10
1.5949,-0.69936,-5,10
1.4961,-0.62633,-5,10
1.4252,-0.65978,-5,10
1.4252,-0.65978,-5,10
1.3926,-0.61499,-5,10
1.3552,-0.6327,-5,10
1.337,-0.66631,-5,10
1.2358,-0.65978,-5,10
1.2358,-0.65978,-5,10
1.216,-0.63309,-5,10
1.1985,-0.63939,-5,10
1.1266,-0.60012,-5,10
1.14,-0.6327,-5,10
1.14,-0.6327,-5,10
1.0075,-0.60169,-5,10
0.99535,-0.62168,-5,10
0.91098,-0.65277,-5,10
0.87427,-0.59547,-5,10
0.87427,-0.59547,-5,10
0.83094,-0.57533,-5,10
0.80992,-0.60004,-5,10
0.75974,-0.6231,-5,10
0.68405,-0.59319,-5,10
0.68405,-0.59319,-5,10
0.58421,-0.58682,-5,10
0.61528,-0.61287,-5,10
0.582,-0.54054,-5,10
0.45818,-0.5603,-5,10
0.45818,-0.5603,-5,10
0.49336,-0.55337,-5,10
0.45018,-0.54684,-5,10
0.42436,-0.56045,-5,10
0.25987,-0.58713,-5,10
0.25987,-0.58713,-5,10
0.25904,-0.59319,-5,10
0.24594,-0.58044,-5,10
0.2221,-0.58029,-5,10
0.14641,-0.55415,-5,10
0.14641,-0.55415,-5,10
0.12668,-0.57375,-5,10
0.056699,-0.58029,-5,10
0.072999,-0.56706,-5,10
-0.043291,-0.56659,-5,10
-0.043291,-0.56659,-5,10
-0.095681,-0.58713,-5,10
-0.082431,-0.58029,-5,10
-0.13224,-0.58013,-5,10
-0.1007,-0.60689,-5,10
-0.1007,-0.60689,-5,10
-0.15774,-0.60027,-5,10
-0.17054,-0.59366,-5,10
-0.23375,-0.59366,-5,10
-0.2457,-0.58666,-5,10
-0.2457,-0.58666,-5,10
-0.27768,-0.57375,-5,10
-0.27768,-0.58658,-5,10
-0.38026,-0.60689,-5,10
-0.38026,-0.5939,-5,10
-0.38026,-0.5939,-5,10
-0.52465,-0.60027,-5,10
-0.4855,-0.59366,-5,10
-0.56417,-0.5699,-5,10
-0.55602,-0.62641,-5,10
-0.55602,-0.62641,-5,10
-0.56272,-0.63349,-5,10
-0.60773,-0.66615,-5,10
-0.61428,-0.61358,-5,10
-0.68617,-0.64639,-5,10
-0.68617,-0.64639,-5,10
-0.67292,-0.63325,-5,10
-0.74168,-0.61987,-5,10
-0.76026,-0.6327,-5,10
-0.79917,-0.5603,-5,10
-0.79917,-0.5603,-5,10
-0.82369,-0.66631,-5,10
-0.87388,-0.63349,-5,10
-0.86946,-0.63349,-5,10
-0.90464,-0.61366,-5,10
-0.90464,-0.61366,-5,10
-0.95178,-0.6327,-5,10
-1.0025,-0.63963,-5,10
-0.96892,-0.62035,-5,10
-1.0538,-0.60004,-5,10
-1.0538,-0.60004,-5,10
-1.1175,-0.60642,-5,10
-1.1891,-0.69936,-5,10
-1.1012,-0.62711,-5,10
-1.1679,-0.69936,-5,10
-1.1679,-0.69936,-5,10
-1.1486,-0.64639,-5,10
-1.1548,-0.63986,-5,10
-1.2489,-0.67969,-5,10
-1.2817,-0.65954,-5,10
-1.2817,-0.65954,-5,10
-1.2795,-0.69307,-5,10
-1.3766,-0.67276,-5,10
-1.3838,-0.64608,-5,10
-1.4174,-0.65978,-5,10
-1.4174,-0.65978,-5,10
-1.4028,-0.68165,-5,10
-1.4261,-0.6948,-5,10
-1.4099,-0.67977,-5,10
-1.4288,-0.61972,-5,10
-1.4288,-0.61972,-5,10
-1.5845,-0.63483,-5,10
-1.5106,-0.64639,-5,10
-1.6312,-0.70589,-5,10
-1.6312,-0.67977,-5,10
-1.6312,-0.67977,-5,10
-1.574,-0.67977,-5,10
-1.6385,-0.65978,-5,10
-1.8085,-0.64639,-5,10
-1.7395,-0.64639,-5,10
-1.7395,-0.64639,-5,10
-1.7523,-0.62641,-5,10
-1.825,-0.6161,-5,10
-1.7519,-0.68598,-5,10
-1.8273,-0.66686,-5,-10
-1.8273,-0.66686,-5,-10
-1.7819,-0.65277,-5,-10
-1.9042,-0.65277,-5,-10
-1.7623,-0.74564,-5,-10
-1.7118,-0.85858,-5,-10
-1.7118,-0.85858,-5,-10
-1.7132,-0.91147,-5,-10
-1.5713,-0.91375,-5,-10
-1.6242,-0.97097,-5,-10
-1.5373,-1.0971,-5,-10
-1.5373,-1.0971,-5,-10
-1.4591,-1.1097,-5,-10
-1.4256,-1.1698,-5,-10
-1.4655,-1.2228,-5,-10
-1.4285,-1.3151,-5,-10
-1.4285,-1.3151,-5,-10
-1.3975,-1.3289,-5,-10
-1.3712,-1.3887,-5,-10
-1.3456,-1.4672,-5,-10
-1.2,-1.527,-5,-10
-1.2,-1.527,-5,-10
-1.2256,-1.5601,-5,-10
-1.2465,-1.6,-5,-10
-1.0989,-1.5871,-5,-10
-1.0781,-1.6664,-5,-10
-1.0781,-1.6664,-5,-10
-1.0675,-1.7388,-5,-10
-1.0493,-1.7457,-5,-10
-0.94508,-1.8183,-5,-10
-1.0306,-1.8583,-5,-10
-1.0306,-1.8583,-5,-10
-0.97699,-1.9246,-5,-10
-0.93831,-1.9836,-5,-10
-0.95757,-2.004,-5,-10
-0.85994,-2.0106,-5,-10
-0.85994,-2.0106,-5,-10
-0.86048,-2.11,-5,-10
-0.86177,-2.1755,-5,-10
-0.77336,-2.2029,-5,-10
-0.76993,-2.2489,-5,-10
-0.76993,-2.2489,-5,-10
-0.72675,-2.2689,-5,-10
-0.70931,-2.3282,-5,-10
-0.657,-2.341,-5,-10
-0.702,-2.401,-5,-10
-0.702,-2.401,-5,-10
-0.60856,-2.447,-5,-10
-0.59417,-2.5138,-5,-10
-0.60659,-2.5202,-5,-10
-0.54544,-2.6076,-5,-10
-0.54544,-2.6076,-5,-10
-0.51437,-2.6407,-5,-10
-0.48147,-2.6858,-5,-10
-0.4389,-2.6992,-5,-10
-0.48139,-2.739,-5,-10
-0.48139,-2.739,-5,-10
-0.4389,-2.8048,-5,-10
-0.45771,-2.8517,-5,-10
-0.50012,-2.8899,-5,-10
-0.45474,-2.9179,5,-10
-0.45474,-2.9179,5,-10
-0.41803,-2.9372,5,-10
-0.3396,-2.9436,5,-10
-0.35422,-2.9112,5,-10
-0.29733,-2.8912,5,-10
-0.29733,-2.8912,5,-10
-0.29109,-2.9108,5,-10
-0.2457,-2.818,5,-10
-0.27829,-2.739,5,-10
-0.24829,-2.6991,5,-10
-0.24829,-2.6991,5,-10
-0.32177,-2.6531,5,-10
-0.17206,-2.5869,5,-10
-0.26687,-2.5603,5,-10
-0.23375,-2.5405,5,-10
-0.23375,-2.5405,5,-10
-0.19521,-2.4668,5,-10
-0.11959,-2.4409,5,-10
-0.095151,-2.3746,5,-10
-0.17115,-2.3347,5,-10
-0.17115,-2.3347,5,-10
-0.068651,-2.3282,5,-10
-0.049301,-2.262,5,-10
-0.050451,-2.2023,5,-10
-0.094081,-2.2026,5,-10
-0.094081,-2.2026,5,-10
0.018169,-2.1626,5,-10
-0.018231,-2.1957,5,-10
0.040559,-2.1496,5,-10
0.11427,-2.156,5,-10
0.11427,-2.156,5,-10
0.14245,-2.1366,5,-10
0.16088,-2.1497,5,-10
0.044739,-2.1562,5,-10
0.20794,-2.1426,5,-10
0.20794,-2.1426,5,-10
0.10658,-2.1295,5,-10
0.17184,-2.1562,5,-10
0.25371,-2.1294,5,-10
0.25987,-2.1226,5,-10
0.25987,-2.1226,5,-10
0.31531,-2.1562,5,-10
0.27183,-2.1295,5,-10
0.27808,-2.1222,5,-10
0.29117,-2.1222,5,-10
0.29117,-2.1222,5,-10
0.31029,-2.1222,5,-10
0.33572,-2.1497,5,-10
0.28523,-2.1099,5,-10
0.34242,-2.0634,5,-10
0.34242,-2.0634,5,-10
0.43807,-2.0634,5,-10
0.39901,-2.024,5,-10
0.31417,-1.9838,5,-10
0.46122,-1.9574,5,-10
0.46122,-1.9574,5,-10
0.45467,-1.9574,5,-10
0.50036,-1.8783,5,-10
0.42322,-1.8979,5,-10
0.4993,-1.8048,5,10
0.4993,-1.8048,5,10
0.53037,-1.8181,5,10
0.48742,-1.779,5,10
0.47432,-1.7058,5,10
0.36603,-1.5009,5,10
0.36603,-1.5009,5,10
0.30518,-1.388,5,10
0.21403,-1.3483,5,10
0.28562,-1.2623,5,10
0.19613,-1.0968,5,10
0.19613,-1.0968,5,10
0.17131,-1.0508,5,10
0.095389,-0.91808,5,10
0.11815,-0.86503,5,10
-0.019301,-0.7321,5,10
-0.019301,-0.7321,5,10
0.0037691,-0.63986,5,10
-0.051131,-0.58682,5,10
-0.058441,-0.50079,5,10
-0.055401,-0.30317,5,10
-0.055401,-0.30317,5,10
-0.12629,-0.28255,5,10
-0.21128,-0.20274,5,10
-0.19689,-0.17622,5,10
-0.28309,-0.030624,5,10
-0.28309,-0.030624,5,10
-0.34181,0.062166,5,10
-0.25324,0.14181,5,10
-0.30487,0.14811,5,10
-0.33807,0.26129,5,10
-0.33807,0.26129,5,10
-0.34211,0.3673,5,10
-0.37272,0.40791,5,10
-0.46182,0.49417,5,10
-0.48147,0.54706,5,10
-0.48147,0.54706,5,10
-0.48969,0.67967,5,10
-0.48147,0.73728,5,10
-0.48147,0.77474,5,10
-0.55968,0.85919,5,10
-0.55968,0.85919,5,10
-0.55945,0.97166,5,10
-0.60133,1.0053,5,10
-0.62121,1.0584,5,10
-0.62121,1.0777,5,10
-0.62121,1.0777,5,10
-0.61511,1.2176,5,10
-0.57689,1.2708,5,10
-0.63316,1.2775,5,10
-0.63316,1.3239,5,10
-0.63316,1.3239,5,10
-0.64702,1.4101,5,10
-0.71792,1.4301,5,10
-0.73003,1.4368,5,10
-0.63735,1.4632,5,10
-0.63735,1.4632,5,10
-0.63735,1.5567,5,10
-0.65373,1.6355,5,10
-0.72934,1.656,5,10
-0.76163,1.6823,5,10
-0.76163,1.6823,5,10
-0.76833,1.7287,5,10
-0.6851,1.7485,5,10
-0.70482,1.7752,5,10
-0.7544,1.9017,5,10
-0.7544,1.9017,5,10
-0.82042,1.9013,5,10
-0.78935,1.941,5,10
-0.78676,1.9348,5,10
-0.79285,1.9611,5,10
-0.79285,1.9611,5,10
-0.80633,1.9944,5,10
-0.908,2.0665,5,10
-0.7643,2.1072,5,10
-0.83108,2.1398,5,10
-0.83108,2.1398,5,10
-0.8636,2.2201,5,10
-0.77542,2.3327,5,10
-0.81296,2.3395,5,10
-0.76986,2.3797,5,10
-0.76986,2.3797,5,10
-0.83786,2.4793,5,10
-0.88987,2.5389,5,10
-0.76224,2.6057,5,10
-0.80648,2.6584,5,10
-0.80648,2.6584,5,10
-0.8071,2.7048,5,10
-0.82012,2.7315,5,10
-0.83748,2.8512,5,10
-0.82332,2.8978,5,10
-0.82332,2.8978,5,10
-0.79316,2.9573,5,10
-0.79438,2.9705,5,10
-0.7959,3.1237,5,10
-0.79438,3.1237,5,10
-0.79438,3.1237,5,10
-0.75516,3.1698,5,10
-0.82255,3.2697,5,10
-0.83748,3.3029,5,10
-0.733,3.409,5,10
-0.733,3.409,5,10
-0.75722,3.409,5,10
